0.677,-0.255,9.689,0.011,0.005,0.004
0.677,-0.245,9.709,0.013,0.007,0.010
0.667,-0.265,9.718,0.011,0.008,0.019
0.677,-0.275,9.709,0.012,0.008,0.025
0.677,-0.275,9.718,0.013,0.009,0.031
0.657,-0.275,9.689,0.013,0.010,0.037
0.667,-0.245,9.738,0.012,0.012,0.037
0.608,-0.226,9.728,0.012,0.016,0.036
0.579,-0.255,9.718,0.008,0.017,0.031
0.579,-0.235,9.718,0.006,0.020,0.026
0.569,-0.235,9.718,0.004,0.022,0.023
0.539,-0.196,9.738,0.005,0.024,0.019
0.500,-0.294,9.699,0.010,0.027,0.007
0.490,-0.373,9.728,0.005,0.028,-0.003
0.481,-0.314,9.718,0.008,0.028,-0.015
0.500,-0.284,9.718,0.010,0.027,-0.023
0.500,-0.284,9.738,0.008,0.026,-0.031
0.490,-0.284,9.728,0.010,0.026,-0.038
0.471,-0.294,9.738,0.010,0.025,-0.044
0.481,-0.265,9.738,0.008,0.022,-0.050
0.510,-0.265,9.758,0.007,0.019,-0.053
0.510,-0.314,9.728,0.010,0.015,-0.055
0.539,-0.324,9.718,0.010,0.013,-0.051
0.608,-0.275,9.738,0.006,0.008,-0.040
0.579,-0.127,9.748,0.010,0.004,-0.030
0.608,-0.137,9.738,0.008,0.000,-0.017
0.657,-0.157,9.718,0.001,-0.001,-0.005
0.667,-0.147,9.748,0.003,-0.002,-0.003
0.657,-0.137,9.718,0.002,-0.003,-0.006
0.686,-0.127,9.718,-0.005,-0.004,-0.012
0.647,-0.167,9.738,-0.003,-0.005,-0.015
0.608,-0.167,9.709,-0.006,-0.007,-0.016
0.598,-0.059,9.748,-0.000,-0.008,-0.014
0.559,-0.049,9.767,-0.001,-0.008,-0.003
0.579,-0.059,9.738,-0.007,-0.011,0.009
0.569,-0.098,9.728,-0.007,-0.012,0.022
0.559,-0.098,9.718,-0.010,-0.012,0.026
0.441,-0.098,9.689,-0.008,0.009,0.025
0.412,-0.177,9.748,-0.020,0.027,0.025
0.441,-0.088,9.650,-0.025,0.031,0.024
0.402,-0.265,9.816,-0.022,0.030,0.024
0.373,-0.284,9.748,-0.013,0.028,0.021
0.402,-0.304,9.758,-0.017,0.022,0.014
0.441,-0.255,9.748,-0.020,0.022,0.012
0.422,-0.226,9.718,-0.014,0.019,0.010
0.431,-0.284,9.777,-0.021,0.017,0.008
0.431,-0.245,9.777,-0.020,0.007,0.006
0.441,-0.255,9.767,-0.024,-0.001,0.004
0.481,-0.265,9.738,-0.026,-0.000,0.005
0.500,-0.304,9.709,-0.023,0.004,0.002
0.539,-0.373,9.748,-0.011,0.005,-0.009
0.657,-0.363,9.748,-0.008,-0.001,-0.028
0.686,-0.216,9.767,-0.008,-0.007,-0.041
0.706,-0.186,9.738,-0.001,-0.012,-0.038
0.677,-0.226,9.699,-0.000,-0.013,-0.029
0.637,-0.206,9.689,-0.001,-0.010,-0.026
0.608,-0.275,9.748,-0.008,-0.012,-0.029
0.637,-0.255,9.709,-0.011,-0.013,-0.029
0.628,-0.245,9.689,-0.009,-0.013,-0.027
0.628,-0.255,9.718,-0.008,-0.010,-0.023
0.618,-0.245,9.748,0.003,-0.012,-0.017
0.628,-0.255,9.758,0.004,-0.018,-0.017
0.618,-0.275,9.718,-0.001,-0.023,-0.018
0.598,-0.284,9.699,-0.003,-0.025,-0.018
0.579,-0.284,9.738,-0.005,-0.023,-0.013
0.422,-0.206,9.748,-0.005,-0.034,0.004
0.412,-0.108,9.699,0.028,-0.023,0.025
0.392,-0.157,9.679,0.048,-0.022,0.040
0.382,-0.275,9.679,0.039,-0.013,0.046
0.402,-0.245,9.709,0.040,-0.009,0.042
0.451,-0.186,9.709,0.039,0.001,0.040
0.461,-0.206,9.787,0.040,-0.001,0.041
0.481,-0.196,9.699,0.045,0.000,0.047
0.500,-0.137,9.709,0.052,-0.000,0.053
0.530,-0.206,9.709,0.064,0.005,0.058
0.569,-0.147,9.777,0.057,0.001,0.054
0.618,-0.157,9.777,0.058,-0.000,0.045
0.618,-0.118,9.689,0.031,-0.025,0.034
0.628,-0.059,9.630,0.030,-0.006,0.025
0.765,0.098,9.326,0.030,0.028,0.015
0.765,0.000,9.424,0.023,0.074,0.011
0.735,-0.039,9.512,0.051,0.124,0.006
0.618,-0.127,9.758,0.063,0.134,0.001
0.549,-0.137,9.797,0.071,0.137,-0.018
0.490,-0.039,9.826,0.043,0.120,-0.030
0.510,0.039,10.042,0.029,0.093,-0.049
0.500,0.049,9.689,0.035,0.077,-0.049
0.530,0.000,9.905,0.017,0.083,-0.046
0.549,0.098,9.777,0.015,0.066,-0.035
0.510,0.137,9.816,0.021,0.067,-0.013
0.539,0.029,9.836,0.020,0.040,0.010
0.500,0.039,9.512,0.015,0.066,0.028
0.441,0.049,9.777,0.008,0.050,0.043
0.333,-0.039,9.669,-0.017,0.043,0.066
0.373,0.078,9.993,-0.033,0.044,0.052
0.324,-0.196,9.885,-0.109,-0.025,0.052
0.343,-0.245,9.679,-0.101,0.037,0.056
0.363,-0.108,9.709,-0.120,0.040,0.073
0.216,-0.167,9.669,-0.083,0.064,0.095
0.147,-0.049,9.748,-0.067,0.083,0.109
0.069,-0.108,9.836,-0.042,0.097,0.118
-0.010,-0.127,9.895,-0.052,0.079,0.110
0.000,-0.245,9.934,-0.064,0.068,0.099
-0.049,-0.137,10.150,-0.079,0.024,0.093
0.078,-0.206,10.022,-0.062,-0.014,0.090
0.167,-0.216,9.797,-0.064,-0.023,0.085
0.206,-0.363,9.846,-0.064,-0.028,0.070
0.196,-0.373,9.777,-0.052,-0.033,0.061
0.226,-0.353,9.650,-0.048,-0.032,0.048
0.284,-0.324,9.826,-0.042,-0.029,0.035
0.324,-0.275,9.699,-0.025,-0.036,0.013
0.275,-0.314,9.748,-0.034,-0.035,0.005
0.324,-0.235,9.748,-0.011,-0.040,-0.001
0.304,-0.314,9.679,0.000,-0.037,-0.008
0.314,-0.353,9.748,0.001,-0.045,-0.024
0.314,-0.353,9.709,0.006,-0.045,-0.037
0.373,-0.363,9.601,0.004,-0.042,-0.056
0.343,-0.343,9.630,0.004,-0.024,-0.069
0.412,-0.235,9.601,-0.001,-0.015,-0.079
0.382,-0.167,9.552,0.019,0.007,-0.080
0.441,-0.255,9.640,0.012,0.016,-0.065
0.373,-0.235,9.552,0.022,0.028,-0.040
0.284,-0.186,9.748,-0.003,0.024,-0.013
0.255,-0.186,9.758,-0.010,0.024,0.011
0.235,-0.108,9.767,-0.037,0.007,0.028
0.235,-0.255,9.816,-0.037,-0.001,0.047
0.226,-0.137,9.699,-0.040,-0.010,0.066
0.265,-0.333,9.748,-0.032,-0.010,0.086
0.284,-0.314,9.689,-0.045,-0.013,0.097
0.304,-0.324,9.689,-0.047,-0.006,0.106
0.294,-0.412,9.679,-0.047,0.000,0.115
0.235,-0.461,9.620,-0.046,0.006,0.119
0.206,-0.451,9.777,-0.048,0.010,0.115
0.196,-0.422,9.758,-0.038,0.012,0.104
0.255,-0.530,9.758,-0.041,0.008,0.086
0.275,-0.510,9.767,-0.024,0.010,0.075
0.294,-0.500,9.748,-0.015,0.008,0.064
0.353,-0.490,9.738,0.004,0.009,0.046
0.363,-0.520,9.709,0.001,0.011,0.030
0.363,-0.422,9.699,0.005,0.015,0.004
0.333,-0.431,9.728,0.012,0.021,-0.015
0.324,-0.451,9.728,0.020,0.023,-0.026
0.314,-0.412,9.738,0.027,0.024,-0.040
0.294,-0.441,9.767,0.042,0.026,-0.050
0.294,-0.441,9.758,0.042,0.025,-0.062
0.275,-0.412,9.758,0.043,0.024,-0.074
0.275,-0.402,9.767,0.048,0.023,-0.089
0.255,-0.412,9.767,0.052,0.023,-0.101
0.255,-0.373,9.777,0.051,0.023,-0.112
0.255,-0.333,9.767,0.062,0.024,-0.123
0.255,-0.226,9.836,0.062,0.020,-0.125
0.275,-0.206,9.758,0.067,0.021,-0.114
0.284,-0.284,9.777,0.061,0.021,-0.093
0.284,-0.294,9.787,0.062,0.022,-0.066
0.284,-0.245,9.777,0.052,0.022,-0.049
0.245,-0.206,9.797,0.047,0.022,-0.037
0.235,-0.177,9.787,0.042,0.023,-0.026
0.245,-0.186,9.777,0.036,0.024,-0.013
0.216,-0.186,9.767,0.027,0.024,-0.002
0.216,-0.118,9.777,0.032,0.027,0.009
0.226,-0.127,9.758,0.031,0.027,0.019
0.196,-0.078,9.797,0.032,0.028,0.029
0.147,-0.088,9.836,0.025,0.028,0.034
0.147,0.000,9.767,0.021,0.029,0.025
0.059,-0.069,9.748,0.015,0.026,0.009
0.049,-0.157,9.758,0.006,0.022,-0.006
0.108,-0.098,9.748,0.008,0.017,-0.018
0.108,-0.029,9.758,0.006,0.016,-0.025
0.108,-0.078,9.748,0.006,0.012,-0.030
0.127,-0.039,9.718,0.003,0.010,-0.035
0.118,-0.078,9.728,0.004,0.010,-0.041
0.127,-0.098,9.718,-0.009,0.004,-0.047
0.137,-0.069,9.738,-0.011,0.003,-0.053
0.108,-0.118,9.718,-0.012,-0.001,-0.057
0.088,-0.098,9.669,-0.012,-0.009,-0.058
0.118,-0.226,9.718,-0.021,-0.012,-0.054
0.177,-0.069,9.758,-0.020,-0.016,-0.049
0.206,-0.069,9.709,-0.018,-0.018,-0.041
0.265,-0.137,9.758,-0.019,-0.019,-0.031
0.275,-0.157,9.738,-0.024,-0.019,-0.012
0.245,-0.157,9.718,-0.035,-0.019,0.001
0.206,-0.137,9.738,-0.037,-0.019,0.014
0.196,-0.167,9.748,-0.043,-0.021,0.025
0.196,-0.196,9.738,-0.045,-0.022,0.034
0.206,-0.196,9.738,-0.050,-0.024,0.042
0.226,-0.226,9.748,-0.051,-0.024,0.050
0.226,-0.196,9.738,-0.052,-0.025,0.058
0.216,-0.284,9.777,-0.044,-0.022,0.063
0.216,-0.392,9.807,-0.047,-0.021,0.063
0.127,-0.304,9.699,-0.049,-0.019,0.052
0.137,-0.304,9.767,-0.045,-0.020,0.037
0.167,-0.304,9.767,-0.045,-0.024,0.022
0.177,-0.275,9.758,-0.044,-0.024,0.010
0.186,-0.245,9.777,-0.043,-0.026,0.001
0.226,-0.255,9.738,-0.035,-0.024,-0.007
0.235,-0.294,9.758,-0.036,-0.022,-0.016
0.265,-0.314,9.748,-0.034,-0.020,-0.024
0.265,-0.314,9.748,-0.033,-0.018,-0.032
0.265,-0.353,9.748,-0.029,-0.017,-0.038
0.265,-0.284,9.709,-0.031,-0.018,-0.044
0.363,-0.275,9.709,-0.016,-0.014,-0.055
0.412,-0.422,9.728,-0.021,-0.012,-0.060
0.402,-0.363,9.709,-0.023,-0.010,-0.061
0.363,-0.353,9.728,-0.021,-0.010,-0.052
0.412,-0.392,9.758,-0.013,-0.009,-0.034
0.392,-0.461,9.718,-0.011,-0.006,-0.016
0.373,-0.431,9.718,-0.014,-0.001,-0.004
0.363,-0.441,9.738,-0.017,0.001,0.005
0.382,-0.422,9.748,-0.016,0.004,0.012
0.382,-0.392,9.748,-0.010,0.005,0.020
0.363,-0.431,9.758,-0.007,0.007,0.029
0.333,-0.431,9.738,-0.001,0.008,0.038
0.314,-0.431,9.728,0.003,0.010,0.043
0.275,-0.481,9.718,0.013,0.012,0.038
0.226,-0.530,9.709,0.013,0.014,0.029
0.206,-0.471,9.738,0.022,0.016,0.016
0.255,-0.490,9.728,0.025,0.017,0.005
0.284,-0.353,9.728,0.033,0.021,-0.016
0.324,-0.324,9.748,0.042,0.021,-0.039
0.275,-0.353,9.718,0.046,0.024,-0.055
0.275,-0.382,9.738,0.047,0.022,-0.070
0.275,-0.324,9.728,0.047,0.022,-0.082
0.255,-0.333,9.728,0.053,0.024,-0.097
0.275,-0.265,9.728,0.056,0.022,-0.106
0.284,-0.304,9.699,0.055,0.023,-0.111
0.314,-0.206,9.728,0.054,0.024,-0.112
0.402,-0.177,9.758,0.057,0.024,-0.109
0.353,-0.177,9.669,0.049,0.026,-0.101
0.343,-0.078,9.709,0.049,0.027,-0.088
0.235,0.010,9.728,0.048,0.025,-0.074
0.245,0.216,9.738,0.033,0.023,-0.044
0.275,0.029,9.718,0.012,0.021,-0.014
0.206,0.010,9.728,-0.006,0.021,-0.003
0.196,-0.108,9.767,-0.024,0.017,0.011
0.118,-0.127,9.660,-0.029,0.017,0.026
0.059,-0.343,9.777,-0.031,0.012,0.029
0.029,-0.255,9.767,-0.019,0.006,0.032
0.020,-0.186,9.758,-0.010,0.005,0.042
0.029,-0.186,9.797,-0.008,0.002,0.050
0.010,-0.177,9.709,-0.006,-0.002,0.050
0.029,-0.206,9.758,-0.014,-0.006,0.039
0.069,-0.245,9.767,-0.018,-0.007,0.031
0.039,-0.235,9.748,-0.022,-0.013,0.026
0.059,-0.245,9.777,-0.012,-0.013,0.023
0.108,-0.235,9.748,-0.004,-0.013,0.023
0.196,-0.275,9.748,0.001,-0.010,0.018
0.226,-0.206,9.758,0.007,-0.006,0.011
0.245,-0.206,9.748,0.003,-0.004,-0.010
0.216,-0.235,9.748,-0.006,0.000,-0.023
0.216,-0.216,9.787,-0.005,0.004,-0.034
0.275,-0.196,9.777,-0.002,0.004,-0.039
0.314,-0.226,9.826,0.004,0.009,-0.036
0.304,-0.216,9.787,0.007,0.011,-0.026
0.324,-0.226,9.767,0.008,0.015,-0.022
0.284,-0.226,9.787,0.001,0.019,-0.019
0.294,-0.196,9.807,-0.004,0.019,-0.017
0.255,-0.206,9.797,-0.002,0.023,-0.012
0.235,-0.226,9.836,-0.001,0.025,-0.007
0.157,-0.186,9.787,-0.002,0.022,0.003
0.167,-0.226,9.787,0.001,0.022,0.013
0.206,-0.255,9.787,-0.000,0.021,0.023
0.186,-0.255,9.777,-0.007,0.021,0.027
0.157,-0.206,9.797,-0.007,0.023,0.029
0.157,-0.245,9.797,-0.007,0.018,0.029
0.088,-0.275,9.767,-0.011,0.016,0.025
0.078,-0.216,9.787,-0.006,0.012,0.018
0.078,-0.196,9.777,-0.004,0.008,0.013
0.088,-0.226,9.748,-0.001,0.006,0.011
0.137,-0.235,9.748,-0.007,0.002,0.007
0.226,-0.186,9.748,-0.003,0.004,-0.004
0.216,-0.196,9.748,-0.002,0.001,-0.019
0.206,-0.177,9.738,-0.006,-0.001,-0.031
0.196,-0.177,9.758,-0.001,-0.002,-0.037
0.216,-0.186,9.748,0.001,-0.006,-0.044
0.177,-0.196,9.718,-0.002,-0.007,-0.047
0.196,-0.226,9.709,-0.002,-0.014,-0.039
0.255,-0.226,9.699,-0.000,-0.017,-0.033
0.226,-0.235,9.728,-0.004,-0.016,-0.026
0.235,-0.206,9.709,-0.009,-0.017,-0.022
0.235,-0.196,9.718,-0.013,-0.020,-0.019
0.216,-0.196,9.728,-0.009,-0.019,-0.017
0.226,-0.206,9.738,-0.013,-0.024,-0.015
0.235,-0.206,9.728,-0.015,-0.025,-0.015
0.235,-0.206,9.718,-0.016,-0.028,-0.016
0.255,-0.216,9.718,-0.018,-0.030,-0.018
0.275,-0.235,9.728,-0.021,-0.031,-0.015
0.275,-0.226,9.748,-0.020,-0.031,-0.011
0.235,-0.226,9.718,-0.021,-0.034,0.001
0.255,-0.245,9.738,-0.017,-0.034,0.013
0.235,-0.265,9.728,-0.018,-0.034,0.025
0.275,-0.216,9.738,-0.020,-0.035,0.026
0.255,-0.206,9.758,-0.024,-0.032,0.024
0.235,-0.235,9.748,-0.024,-0.035,0.020
0.265,-0.265,9.748,-0.022,-0.032,0.015
0.294,-0.255,9.738,-0.019,-0.031,0.011
0.314,-0.265,9.748,-0.017,-0.029,0.009
0.333,-0.275,9.728,-0.013,-0.025,0.006
0.382,-0.324,9.718,-0.017,-0.023,0.004
0.431,-0.255,9.748,-0.012,-0.016,-0.004
0.402,-0.265,9.748,-0.007,-0.011,-0.019
0.412,-0.275,9.748,-0.011,-0.011,-0.029
0.402,-0.265,9.728,-0.006,-0.009,-0.035
0.461,-0.284,9.758,0.000,-0.007,-0.036
0.471,-0.333,9.748,0.001,-0.003,-0.031
0.441,-0.275,9.738,-0.002,0.003,-0.025
0.431,-0.294,9.728,0.002,0.007,-0.023
0.422,-0.314,9.748,0.000,0.010,-0.018
0.412,-0.284,9.748,-0.000,0.013,-0.016
0.422,-0.294,9.758,0.003,0.018,-0.014
0.402,-0.333,9.758,0.003,0.019,-0.013
0.373,-0.324,9.748,-0.000,0.020,-0.013
0.294,-0.294,9.758,0.001,0.021,-0.005
0.324,-0.304,9.767,0.002,0.019,0.005
0.314,-0.284,9.748,0.005,0.021,0.017
0.304,-0.275,9.748,0.006,0.022,0.026
0.226,-0.275,9.767,0.006,0.027,0.026
0.245,-0.284,9.758,0.002,0.027,0.022
0.245,-0.226,9.758,-0.001,0.026,0.018
0.284,-0.255,9.777,0.006,0.027,0.014
0.255,-0.255,9.748,0.005,0.025,0.014
0.255,-0.255,9.748,0.007,0.026,0.012
0.275,-0.275,9.738,0.007,0.025,0.011
0.294,-0.304,9.728,0.009,0.028,0.008
0.294,-0.206,9.738,0.007,0.029,-0.002
0.314,-0.196,9.738,0.011,0.031,-0.017
0.275,-0.226,9.748,0.008,0.031,-0.026
0.255,-0.226,9.758,0.011,0.029,-0.032
0.275,-0.226,9.718,0.009,0.025,-0.037
0.265,-0.226,9.718,0.009,0.023,-0.036
0.284,-0.177,9.709,0.011,0.023,-0.031
0.284,-0.226,9.709,0.012,0.023,-0.023
0.275,-0.235,9.728,0.010,0.022,-0.018
0.265,-0.226,9.718,0.005,0.020,-0.017
0.255,-0.226,9.728,0.005,0.021,-0.015
0.226,-0.235,9.718,0.007,0.018,-0.014
0.235,-0.235,9.728,0.000,0.015,-0.011
0.245,-0.196,9.738,0.006,0.014,-0.012
0.265,-0.255,9.728,0.003,0.009,-0.011
0.275,-0.392,9.728,0.003,0.009,-0.016
0.275,-0.343,9.728,0.006,0.010,-0.025
0.314,-0.314,9.728,0.010,0.010,-0.033
0.284,-0.284,9.738,0.013,0.011,-0.040
0.265,-0.226,9.748,0.020,0.010,-0.043
0.275,-0.216,9.738,0.023,0.007,-0.045
0.275,-0.245,9.738,0.025,0.009,-0.048
0.265,-0.226,9.738,0.018,0.007,-0.052
0.255,-0.226,9.738,0.021,0.006,-0.058
0.255,-0.196,9.758,0.020,0.006,-0.061
0.245,-0.157,9.767,0.021,0.003,-0.062
0.226,-0.137,9.767,0.025,0.003,-0.062
0.186,-0.039,9.738,0.021,0.002,-0.059
0.118,-0.010,9.807,0.019,-0.002,-0.048
0.108,-0.010,9.777,0.016,-0.006,-0.032
0.127,-0.108,9.777,0.004,-0.010,-0.012
0.216,-0.020,9.767,-0.007,-0.015,0.003
0.216,0.039,9.777,-0.010,-0.015,0.016
0.226,-0.088,9.787,-0.013,-0.015,0.033
0.255,-0.039,9.767,-0.021,-0.015,0.054
0.245,-0.069,9.787,-0.026,-0.015,0.069
0.216,-0.069,9.787,-0.037,-0.016,0.076
0.167,-0.039,9.777,-0.042,-0.016,0.077
0.206,-0.088,9.758,-0.049,-0.017,0.078
0.255,-0.127,9.777,-0.049,-0.017,0.075
0.265,-0.137,9.767,-0.053,-0.018,0.067
0.275,-0.098,9.738,-0.049,-0.014,0.058
0.265,-0.167,9.748,-0.053,-0.016,0.047
0.265,-0.235,9.728,-0.050,-0.015,0.042
0.245,-0.245,9.718,-0.054,-0.014,0.035
0.206,-0.275,9.748,-0.049,-0.015,0.021
0.206,-0.275,9.738,-0.047,-0.017,0.006
0.235,-0.275,9.738,-0.040,-0.016,-0.005
0.265,-0.333,9.709,-0.036,-0.015,-0.013
0.275,-0.275,9.728,-0.035,-0.014,-0.021
0.304,-0.314,9.748,-0.027,-0.012,-0.023
0.343,-0.402,9.748,-0.027,-0.015,-0.013
0.275,-0.373,9.728,-0.028,-0.016,0.000
0.284,-0.392,9.758,-0.020,-0.014,0.016
0.294,-0.402,9.718,-0.022,-0.014,0.026
0.343,-0.363,9.738,-0.024,-0.013,0.037
0.343,-0.402,9.728,-0.017,-0.010,0.050
0.392,-0.353,9.748,-0.021,-0.009,0.066
0.402,-0.304,9.738,-0.021,-0.006,0.082
0.422,-0.353,9.738,-0.027,-0.003,0.094
0.461,-0.559,9.718,-0.032,0.002,0.095
0.412,-0.481,9.689,-0.029,0.006,0.093
0.461,-0.431,9.718,-0.026,0.008,0.087
0.412,-0.353,9.728,-0.016,0.014,0.075
0.412,-0.343,9.738,-0.012,0.017,0.057
0.373,-0.373,9.709,-0.006,0.018,0.040
0.373,-0.382,9.709,0.005,0.020,0.027
0.343,-0.402,9.728,0.008,0.020,0.015
0.333,-0.412,9.699,0.008,0.021,0.004
0.324,-0.382,9.718,0.009,0.021,-0.006
0.324,-0.373,9.728,0.019,0.022,-0.013
0.314,-0.402,9.718,0.019,0.022,-0.019
0.304,-0.382,9.718,0.024,0.024,-0.027
0.284,-0.373,9.738,0.031,0.024,-0.030
0.304,-0.402,9.767,0.028,0.024,-0.033
0.226,-0.353,9.699,0.026,0.022,-0.026
0.255,-0.412,9.718,0.033,0.021,-0.010
0.294,-0.392,9.738,0.032,0.021,0.004
0.284,-0.373,9.748,0.033,0.020,0.015
0.265,-0.353,9.748,0.030,0.020,0.026
0.265,-0.343,9.748,0.031,0.019,0.035
0.235,-0.324,9.748,0.032,0.019,0.042
0.245,-0.304,9.767,0.032,0.018,0.050
0.235,-0.284,9.738,0.031,0.016,0.057
0.186,-0.343,9.728,0.041,0.015,0.063
0.127,-0.265,9.748,0.039,0.011,0.069
0.186,-0.137,9.767,0.038,0.009,0.066
0.108,-0.098,9.728,0.043,0.006,0.054
0.137,-0.088,9.767,0.027,0.003,0.035
0.157,-0.127,9.787,0.033,0.001,0.023
0.167,-0.177,9.758,0.033,-0.001,0.013
0.186,-0.186,9.767,0.032,-0.003,0.004
0.196,-0.157,9.767,0.036,-0.002,-0.005
0.196,-0.186,9.767,0.035,-0.003,-0.012
0.206,-0.167,9.748,0.030,-0.004,-0.018
0.206,-0.137,9.777,0.032,-0.002,-0.025
0.304,-0.049,9.797,0.033,-0.005,-0.032
0.314,-0.177,9.758,0.025,0.001,-0.037
0.412,-0.196,9.797,0.021,0.001,-0.046
0.451,-0.196,9.758,0.022,0.003,-0.043
0.382,-0.167,9.738,0.012,0.007,-0.028
0.373,-0.098,9.797,0.014,0.005,-0.013
0.333,-0.157,9.738,0.015,0.011,0.009
0.314,-0.177,9.758,0.007,0.014,0.022
0.343,-0.186,9.728,-0.003,0.013,0.030
0.382,-0.167,9.738,-0.003,0.018,0.035
0.353,-0.127,9.748,-0.005,0.021,0.044
0.324,-0.167,9.709,-0.007,0.021,0.052
0.284,-0.157,9.728,-0.011,0.022,0.057
0.275,-0.177,9.718,-0.008,0.023,0.063
0.235,-0.137,9.679,-0.014,0.023,0.067
0.196,-0.098,9.699,-0.019,0.023,0.067
0.206,-0.059,9.728,-0.017,0.022,0.060
0.167,-0.108,9.699,-0.021,0.021,0.052
0.186,-0.127,9.718,-0.024,0.020,0.044
0.186,-0.098,9.689,-0.022,0.020,0.039
0.157,-0.127,9.728,-0.019,0.020,0.034
0.216,-0.186,9.728,-0.021,0.017,0.018
0.216,-0.157,9.679,-0.032,0.017,0.002
0.206,-0.186,9.738,-0.026,0.018,-0.011
0.216,-0.157,9.738,-0.029,0.013,-0.022
0.206,-0.137,9.738,-0.030,0.014,-0.027
0.186,-0.137,9.758,-0.025,0.013,-0.031
0.147,-0.186,9.738,-0.026,0.010,-0.037
0.177,-0.235,9.767,-0.034,0.008,-0.044
0.206,-0.206,9.748,-0.034,0.005,-0.050
0.216,-0.235,9.748,-0.034,0.005,-0.058
0.226,-0.255,9.787,-0.033,0.002,-0.058
0.167,-0.216,9.728,-0.038,-0.001,-0.049
0.216,-0.245,9.777,-0.029,-0.003,-0.032
0.167,-0.294,9.758,-0.032,-0.005,-0.015
0.167,-0.294,9.738,-0.039,-0.006,-0.003
0.177,-0.304,9.787,-0.040,-0.007,0.004
0.137,-0.304,9.767,-0.039,-0.007,0.012
0.167,-0.284,9.787,-0.038,-0.010,0.023
0.177,-0.304,9.797,-0.034,-0.012,0.030
0.186,-0.392,9.787,-0.030,-0.017,0.035
0.186,-0.392,9.787,-0.030,-0.017,0.035
0.186,-0.392,9.787,-0.030,-0.017,0.035
0.177,-0.373,9.767,-0.022,-0.016,0.030
0.177,-0.373,9.767,-0.022,-0.016,0.030
0.167,-0.343,9.758,-0.010,-0.016,0.007
0.255,-0.333,9.748,-0.006,-0.015,-0.014
0.275,-0.353,9.758,-0.005,-0.016,-0.035
0.245,-0.314,9.777,0.002,-0.013,-0.046
0.275,-0.294,9.748,0.007,-0.015,-0.056
0.265,-0.333,9.738,0.006,-0.014,-0.063
0.245,-0.333,9.748,0.009,-0.012,-0.070
0.275,-0.304,9.718,0.006,-0.013,-0.076
0.304,-0.333,9.728,0.005,-0.012,-0.080
0.294,-0.314,9.709,0.008,-0.012,-0.084
0.373,-0.382,9.748,0.012,-0.012,-0.085
0.294,-0.333,9.728,0.017,-0.012,-0.076
0.255,-0.353,9.728,0.014,-0.015,-0.056
0.235,-0.363,9.718,0.016,-0.014,-0.038
0.245,-0.343,9.718,0.012,-0.016,-0.023
0.255,-0.324,9.718,0.008,-0.016,-0.010
0.226,-0.304,9.709,0.007,-0.015,-0.002
0.275,-0.373,9.738,0.004,-0.016,0.004
0.294,-0.353,9.718,0.005,-0.016,0.005
0.284,-0.343,9.728,0.010,-0.013,0.007
0.265,-0.314,9.728,0.016,-0.016,0.014
0.226,-0.294,9.718,0.018,-0.014,0.018
0.255,-0.324,9.748,0.017,-0.012,0.012
0.216,-0.324,9.718,0.010,-0.017,0.003
0.226,-0.265,9.738,0.007,-0.015,-0.008
0.245,-0.255,9.748,0.007,-0.016,-0.014
0.265,-0.226,9.709,0.011,-0.018,-0.014
0.294,-0.196,9.728,0.014,-0.016,-0.019
0.353,-0.235,9.718,0.013,-0.015,-0.031
0.333,-0.226,9.689,0.004,-0.013,-0.043
0.353,-0.216,9.728,0.008,-0.012,-0.058
0.353,-0.226,9.709,0.004,-0.012,-0.066
0.353,-0.186,9.728,0.004,-0.010,-0.071
0.363,-0.196,9.709,0.007,-0.009,-0.069
0.422,-0.255,9.699,0.006,-0.010,-0.063
0.422,-0.275,9.718,0.002,-0.007,-0.056
0.412,-0.255,9.728,0.003,-0.003,-0.049
0.402,-0.235,9.728,-0.005,-0.001,-0.046
0.373,-0.226,9.728,-0.006,0.002,-0.041
0.343,-0.206,9.738,-0.008,0.003,-0.024
