plat_to_world_x,plat_to_world_y,plat_to_world_z,plat_to_world_roll,plat_to_world_pitch,plat_to_world_yaw,nearest_ahrs_roll,nearest_ahrs_pitch,nearest_ahrs_yaw,ncorners_platform,ncorners_world
1.628385529937965,-0.09709213261268644,0.3346265509717951,0.0766955845057,0.00207399053885,-0.0361748289047,-0.054279739737,-0.0216420827247,-1.89403130426,16,16
1.6192355436700208,-0.09358243479334277,0.34574475145639144,0.0749281501669,-0.00636674047477,-0.0306231838455,-0.0544542726622,-0.0223402144255,-1.89333317256,16,16
1.6311045062023217,-0.0917094531965859,0.34405828845875874,0.0771616323612,0.0125650347911,-0.0151736134128,-0.0546288055874,-0.0230383461263,-1.89263504086,16,16
1.6273837883154039,-0.10098316467662781,0.3465323947990605,0.0757489312102,0.0069405965554,-0.0335657074604,-0.0549778714378,-0.0237364778271,-1.89193690916,16,16
1.6296131481744918,-0.09927327154452886,0.33965952512141706,0.0774746802781,0.000134650719006,-0.0506269434587,-0.0553269372882,-0.0242600766027,-1.89123877746,16,16
1.6214622120618223,-0.08570106353758294,0.3498458854948793,0.0778210029544,-0.00548767897694,-0.0258605171802,-0.0563741348394,-0.0244346095279,-1.88862078358,16,16
1.614761333067417,-0.08958662467277376,0.35267724888850827,0.077825301004,-0.0308536591848,-0.0222529173245,-0.0567232006898,-0.0230383461263,-1.88739905311,16,16
1.619364017982225,-0.08607117753679214,0.34670034569633584,0.0742528848245,-0.0282054856767,-0.0256581319254,-0.0567232006898,-0.0205948851735,-1.88670092141,16,16
1.6284797401937847,-0.09960738701639743,0.3388077147935494,0.0769449073188,-0.0144766866251,-0.0461440603268,-0.0567232006898,-0.0218166156499,-1.88687545433,16,16
1.6448300559215034,-0.09807530053521678,0.32986655681670746,0.0747659845805,0.0331634461695,-0.0436250710857,-0.0565486677646,-0.0191986217719,-1.88635185556,16,16
1.6257935283902745,-0.09160861886232108,0.3425090049999122,0.0761905203068,0.0034123411347,-0.0441647687067,-0.0561996019142,-0.0178023583703,-1.88617732263,16,16
1.6559713612229379,-0.0873406871746592,0.34288822700247773,0.0673176124331,0.0690912946602,-0.10151256981,-0.0555014702134,-0.0155334303427,-1.88565372385,16,8
1.6171096070203015,-0.09842974639226075,0.3463497745296376,0.0758341836228,-0.0335992842271,-0.0521065096928,-0.0553269372882,-0.0153588974176,-1.88565372385,16,16
1.6283114361690108,-0.0877730324534728,0.3446968565194142,0.076865102878,-0.00951850642527,-0.0402301099755,-0.0549778714378,-0.0144862327916,-1.88565372385,16,16
1.6220011326081503,-0.0945745911354253,0.3428167744982004,0.0764443320231,-0.0151745113884,-0.0281407417554,-0.0539306738866,-0.0132645023152,-1.885304658,16,16
1.6198656182516658,-0.10000783877895746,0.3497258385002616,0.074601709866,-0.0252045945163,-0.0348138270764,-0.054279739737,-0.0136135681656,-1.885304658,16,16
1.6194951827703483,-0.08641221035150136,0.3417538090159349,0.07695198395,-0.0273622748183,-0.0334229188347,-0.053407075111,-0.01308996939,-1.88513012508,16,16
1.619856524720228,-0.0921969790904303,0.3435209807412266,0.0749975847679,-0.0278250553448,-0.0414194767648,-0.0530580092606,-0.0132645023152,-1.88495559215,16,16
1.6246444665635968,-0.0857954673856588,0.33775356931701145,0.0776410040968,-0.0208041936122,-0.0409586801106,-0.0527089434102,-0.0134390352404,-1.88478105923,16,16
1.6234402915200163,-0.08878788515499024,0.3235531573402669,0.0785432363239,-0.0197465424909,-0.0396450400398,-0.0523598775598,-0.0137881010908,-1.88478105923,16,16
1.6248240202846471,-0.09431079461149405,0.32981407563881227,0.0758753928999,-0.00827691169898,-0.022904790548,-0.0520108117094,-0.0141371669412,-1.88478105923,16,16
1.6189000382674854,-0.08419854330520792,0.3337922776589778,0.0759163752686,-0.0221151330168,-0.0257807754952,-0.0520108117094,-0.0141371669412,-1.88478105923,16,16
1.6331729591576485,-0.09278731535422308,0.330770256687003,0.0769484965357,0.00228787491315,-0.0369896005603,-0.051661745859,-0.014835298642,-1.88478105923,16,16
1.6184956919633844,-0.09524303225710389,0.3533916803814029,0.0756946957446,-0.0220931908518,-0.0424217636699,-0.0514872129338,-0.0151843644924,-1.8846065263,16,16
1.6239077722535105,-0.09137339239522808,0.3406430290116025,0.0780833281118,-0.000218575508214,-0.0304154059805,-0.0514872129338,-0.0153588974176,-1.8846065263,16,16
1.6264242710255394,-0.08433314082237235,0.33645242132872494,0.0771644905667,-0.0121281916144,-0.0387828964736,-0.051661745859,-0.0157079632679,-1.88425746045,16,16
1.6222401857110458,-0.09553184362925779,0.3397621996050973,0.0767681434643,-0.0155662449165,-0.0434124273916,-0.051661745859,-0.0158824961931,-1.88408292753,16,16
1.6196548541093465,-0.09310562425764747,0.3479794953089456,0.0767611732064,-0.0299541524582,-0.0325908318997,-0.0520108117094,-0.0160570291183,-1.88373386168,16,16
1.6280590535074762,-0.09771521204498607,0.3425106451017772,0.075478099401,-0.00998598711546,-0.0451313785648,-0.0521853446346,-0.0164060949687,-1.88338479583,16,16
1.6224468472421294,-0.09177908656183396,0.3523084223229972,0.0761635768758,-0.0181120652637,-0.0383532073497,-0.052534410485,-0.0169296937443,-1.88286119705,16,16
1.6291456220132048,-0.08882301073153903,0.3320669788368518,0.0768017812143,-0.00202281937483,-0.0443400481739,-0.052534410485,-0.0169296937443,-1.88268666413,16,16
1.6248601688880864,-0.09371865991787207,0.3416486355639904,0.0755112725036,-0.00166291901985,-0.0282733588168,-0.0528834763354,-0.0176278254451,-1.88216306535,16,16
1.6148002455043322,-0.09976815664199735,0.35430687824931884,0.077004333387,-0.0301119161808,-0.0386275980623,-0.0532325421858,-0.0181514242207,-1.8818139995,16,16
1.620994652677008,-0.07910825538659559,0.34889329358899446,0.0770549613435,-0.017828904435,-0.0186674440806,-0.0535816080362,-0.0188495559215,-1.88146493365,16,16
1.62527667285279,-0.08958490596196807,0.34136683059275663,0.0762954201147,-0.0115310194958,-0.0236093243166,-0.0541052068118,-0.0200712863979,-1.88094133487,16,16
1.6219868459846516,-0.08745669659205639,0.33026049723648176,0.074661094217,-0.0317730297659,-0.0283247507816,-0.0541052068118,-0.0200712863979,-1.88094133487,16,16
1.619569109070154,-0.09997589318566365,0.3528501863634715,0.0769291211382,-0.0137294821031,-0.0319472597161,-0.054279739737,-0.0205948851735,-1.88059226902,16,16
1.6160104160984667,-0.09704293808556433,0.35335305923037763,0.0766579529451,-0.0329622148925,-0.0410206929044,-0.0544542726622,-0.0209439510239,-1.88059226902,16,16
1.6315975464876626,-0.0952355808169102,0.3331726626858993,0.0751190941031,-0.000230713371955,-0.0451791114061,-0.0544542726622,-0.0209439510239,-1.88059226902,16,16
1.6349412821369695,-0.10033648348973413,0.32852062121032555,0.0747272879275,0.0122694678429,-0.0449614879911,-0.0546288055874,-0.0209439510239,-1.8804177361,16,16
1.6170443711031937,-0.09693053171965578,0.34817227353442926,0.0754111354196,-0.0317610107772,-0.0430304224381,-0.0546288055874,-0.0205948851735,-1.8804177361,16,16
1.6301697570770866,-0.09056212974187737,0.34475151515832025,0.0756605523012,0.0103313240348,-0.0430310959492,-0.0546288055874,-0.0200712863979,-1.88024320317,16,16
1.6241737132312348,-0.0782810648901185,0.33783018563370126,0.0778020399788,-0.0170006471363,-0.0325597386277,-0.0544542726622,-0.0193731546971,-1.88024320317,16,16
1.6252214911001757,-0.09139046167749747,0.352417362513606,0.0757032399879,-0.00923619814238,-0.0461932311324,-0.0544542726622,-0.0185004900711,-1.88059226902,16,16
1.616983024131832,-0.08387726687568589,0.34469110638912626,0.0763679121515,-0.0355491195747,-0.0240492445358,-0.054279739737,-0.0178023583703,-1.88076680195,16,16
1.625067536092178,-0.09339807875741298,0.33821471765733957,0.0765249682669,-0.0141359612441,-0.0420588427425,-0.0541052068118,-0.0167551608191,-1.88094133487,16,16
1.6224586712860836,-0.08554445262443293,0.3436403102842456,0.0762527256207,-0.0159548907539,-0.0394300514054,-0.0539306738866,-0.0157079632679,-1.8811158678,16,16
1.634340297670528,-0.09816149610218552,0.3387236409214968,0.076690317195,0.00673883631201,-0.0381136234009,-0.0537561409614,-0.0146607657168,-1.88146493365,16,16
1.6139742478228578,-0.09454288256494459,0.34947351635697577,0.0781191665897,-0.0416814815091,-0.0353029505102,-0.0535816080362,-0.0137881010908,-1.8818139995,16,16
1.6181501855136748,-0.09354680154117011,0.33635859266771917,0.0770524025101,-0.020187986747,-0.0311396116143,-0.053407075111,-0.01308996939,-1.88216306535,16,16
1.6167059931267844,-0.09750047188773733,0.35936670126398823,0.0780851501753,-0.0354768580689,-0.038610857313,-0.053407075111,-0.012217304764,-1.8825121312,16,16
1.6254125381186424,-0.09095458329129277,0.32638773133920157,0.0761054377287,-0.0250143378117,-0.0369402599867,-0.053407075111,-0.0116937059884,-1.88286119705,16,16
1.6190389887994734,-0.09206717985340174,0.34675840049735723,0.0781142953872,-0.0329518760489,-0.0288512322887,-0.053407075111,-0.0111701072128,-1.8832102629,16,16
1.6170565570156659,-0.09533627732488255,0.34477788266498643,0.0775192606844,-0.034546373673,-0.0431317433331,-0.0535816080362,-0.0106465084372,-1.88355932875,16,16
1.6250719890656706,-0.09961871488740941,0.34100445278326547,0.0764429883949,-0.00315012379646,-0.043432272931,-0.0537561409614,-0.0102974425868,-1.88373386168,16,16
1.6264806223448305,-0.08531873121341416,0.3409223738043171,0.0766735410432,0.00467106225098,-0.0261886979678,-0.0539306738866,-0.0102974425868,-1.88408292753,16,16
1.627402698746391,-0.09307743412934684,0.3414969489508759,0.0749016797609,-0.0151568564787,-0.0344656180156,-0.0541052068118,-0.0102974425868,-1.88425746045,16,16
1.621579562150459,-0.09248491240479262,0.3420270284867819,0.0767174411522,-0.0311869436383,-0.0402539309877,-0.054279739737,-0.0106465084372,-1.8846065263,16,16
1.6206705012797709,-0.09045811412592199,0.33753003691367406,0.0754697359707,-0.020917624659,-0.0350026567289,-0.0544542726622,-0.0111701072128,-1.88478105923,16,16
1.615365852668555,-0.08936793454212053,0.3466345715597621,0.0758721655289,-0.0331555493506,-0.0413555157159,-0.0546288055874,-0.01308996939,-1.88547919093,16,16
1.6190666092013002,-0.09142639115679223,0.35000240503571783,0.0781643144861,-0.0105173445908,-0.0317774775992,-0.0546288055874,-0.0120427718388,-1.885304658,16,16
1.6123676128595763,-0.09588817633925589,0.35845892865823675,0.0763877756602,-0.0304420829783,-0.0358609068115,-0.0546288055874,-0.0132645023152,-1.88547919093,16,16
1.612279153142882,-0.09105441838371363,0.3499330215003942,0.0740886557775,-0.0276301819278,-0.00979102774354,-0.0546288055874,-0.0158824961931,-1.88565372385,16,16
1.6271534247365425,-0.08177076260045156,0.33557107188788443,0.0762642820052,0.00164916466188,-0.0319809583738,-0.0546288055874,-0.0172787595947,-1.88565372385,16,16
1.622908968383237,-0.09203010901037773,0.3405967941813199,0.0759019827011,-0.0236181386133,-0.0400835789577,-0.0546288055874,-0.0185004900711,-1.88547919093,16,16
1.6331733330387157,-0.09767901626892599,0.3496395564090196,0.0732446664007,0.0146596796205,-0.0376262920273,-0.0544542726622,-0.0195476876223,-1.88547919093,16,16
1.62567622193226,-0.09312633180978831,0.334352317642577,0.075269811265,-0.00972941764171,-0.0113828500206,-0.054279739737,-0.0202458193231,-1.885304658,16,16
1.6258888357817856,-0.10135812935317928,0.3393222474337534,0.0762915955586,-0.00323698184285,-0.0316520611222,-0.054279739737,-0.0209439510239,-1.88513012508,16,16
1.614831971785414,-0.0979810616839647,0.35547806090524803,0.0758588262412,-0.0266524152217,-0.0302960720576,-0.0541052068118,-0.0209439510239,-1.88478105923,16,16
1.650882870395465,-0.09271377987547152,0.33415208514944217,0.0746809016925,0.036943832496,-0.0689072416982,-0.0539306738866,-0.0209439510239,-1.88443199338,16,8
1.6168878516214122,-0.09685279666188035,0.34148943970469303,0.0773807798152,-0.040808923111,-0.0461757607314,-0.0539306738866,-0.0205948851735,-1.88425746045,16,16
1.6193786244571677,-0.09690772224050488,0.3503565836193922,0.0767098336427,-0.0283215973532,-0.0434509115976,-0.0539306738866,-0.0205948851735,-1.88408292753,16,16
1.6142551158510194,-0.09017357732653249,0.3422991496605106,0.0765098632504,-0.0351546663204,-0.0308435299237,-0.0539306738866,-0.0200712863979,-1.88373386168,16,16
1.6137291533048708,-0.09393306798582292,0.34665308226288233,0.0770261471992,-0.0381356188282,-0.0254871524728,-0.0539306738866,-0.0193731546971,-1.8832102629,16,16
1.6251075100202728,-0.08817804956175658,0.34318864485798484,0.0761939986968,-0.0133908058424,-0.0442152488248,-0.0539306738866,-0.0186750229963,-1.88268666413,16,16
1.6175988718052732,-0.09886061265449522,0.33921196744976495,0.0779992087616,-0.0301005850255,-0.0490185123862,-0.0539306738866,-0.0178023583703,-1.88216306535,16,16
1.6255585469979354,-0.08978860080815648,0.333919234434748,0.0762189323398,-0.0108352847992,-0.0390589384149,-0.0541052068118,-0.0171042266695,-1.88163946658,16,16
1.6169606799480383,-0.08931263324090938,0.35364006918597285,0.0764989037044,-0.0359009235445,-0.0297329669751,-0.054279739737,-0.0165806278939,-1.88129040072,16,16
1.6280397919253615,-0.09699950998902898,0.33783715601363973,0.0763215141766,-0.0154718678825,-0.0532009645738,-0.0544542726622,-0.0162315620435,-1.88076680195,16,16
1.6168412272126254,-0.09487032270793065,0.35073406425904097,0.0740166139558,-0.0266303958717,-0.042939676703,-0.0544542726622,-0.0162315620435,-1.88076680195,16,16
1.6146578143299244,-0.09213070805067801,0.359710645438338,0.0769420759277,-0.0341766413843,-0.039651700658,-0.0549778714378,-0.0160570291183,-1.88006867025,16,16
1.6122260684005252,-0.0967457374297574,0.3554116867676785,0.077116967232,-0.0346811288021,-0.0325017680736,-0.0553269372882,-0.0164060949687,-1.87954507147,16,16
1.619829576450211,-0.09618419935514023,0.3522340273457654,0.0770334429246,-0.0159914063889,-0.0460304684779,-0.0553269372882,-0.0167551608191,-1.87919600562,16,16
1.6231851913381188,-0.09359096535479307,0.34104676870448175,0.0757112200236,-0.00693316574576,-0.0369319017764,-0.0555014702134,-0.0172787595947,-1.87867240685,16,16
1.6307053236355773,-0.08511482566834969,0.34610145314365165,0.0748235381049,0.00780662746941,-0.0527953036254,-0.0555014702134,-0.0179768912955,-1.87814880807,16,16
1.635679583204589,-0.09640942279844714,0.33443601159695635,0.0767642036964,0.00754739545914,-0.0411585849667,-0.0553269372882,-0.0179768912955,-1.87814880807,16,16
1.6223071309910309,-0.08566373287159662,0.3486208830260042,0.078266646293,-0.0177605022811,-0.0404492315735,-0.0549778714378,-0.0195476876223,-1.87745067637,16,16
1.6279476889467779,-0.08902089733300994,0.3387318517778872,0.0757058446891,0.00199913650794,-0.0417374798591,-0.0548033385126,-0.0195476876223,-1.87727614345,16,16
1.6248131960557783,-0.09542565219039921,0.3548143388759944,0.0763773336391,0.00222929369762,-0.0331667108491,-0.0537561409614,-0.0212930168743,-1.87657801174,16,16
1.6283236023136916,-0.08961807059467448,0.3345491077754672,0.0759618337806,-0.000226258011999,-0.034942240964,-0.0530580092606,-0.0219911485751,-1.87640347882,16,16
1.628697822741682,-0.08958995245079028,0.33740507016452503,0.0752067762698,0.00821792491915,-0.0364763938088,-0.0523598775598,-0.0226892802759,-1.87640347882,16,16
1.6365189719069642,-0.07397278424695938,0.346078718497864,0.0769422360117,0.0353817156452,-0.0357664111492,-0.0521853446346,-0.0228638132011,-1.87640347882,16,16
1.6192029505677379,-0.09117877600474844,0.3430571716394926,0.076774397697,-0.0207753182259,-0.0358613709281,-0.0514872129338,-0.0235619449019,-1.87657801174,16,16
1.6194542615770873,-0.08154703906268745,0.33303741497588746,0.073939172622,-0.0151584621941,-0.0178218791892,-0.0506145483078,-0.0246091424531,-1.87745067637,16,16
1.6308333429083661,-0.08720178033007538,0.34566612775564737,0.0764279670845,0.0165167028885,-0.0230106895628,-0.0504400153826,-0.0251327412287,-1.87779974222,16,16
1.6297745659665273,-0.09094863454565323,0.3312515457984722,0.0769138828251,0.00135687663355,-0.0306058608384,-0.0504400153826,-0.0251327412287,-1.87779974222,16,16
1.6125026951570989,-0.09155741074871693,0.3436297149561128,0.077691898183,-0.0259269461752,0.0300028812778,-0.0502654824574,-0.0253072741539,-1.878323341,16,12
1.633174533416992,-0.0898741344561067,0.33582526985134487,0.0756085423383,0.0108834297317,-0.0408692894531,-0.0500909495322,-0.0253072741539,-1.878323341,16,12
1.6241888831820228,-0.09048959954273657,0.335139075607978,0.0779077036183,-0.0133852916136,-0.0325745175622,-0.049916416607,-0.0256563400043,-1.87884693977,16,16
1.623211054550508,-0.09589612331300099,0.34815511487801365,0.0739684188355,-0.00737304415481,-0.0412760525399,-0.0497418836818,-0.0261799387799,-1.87919600562,16,16
1.629047008770648,-0.08891315897507215,0.3339026578640882,0.075688164954,0.00208510804382,-0.0370487968992,-0.0495673507566,-0.0268780704807,-1.87954507147,16,16
1.6219988355603956,-0.09579398373299343,0.3414951125950867,0.0747866254617,-0.00713628775489,-0.0387586225841,-0.0493928178314,-0.0279252680319,-1.87989413732,16,16
1.6180812664729438,-0.09848600913621006,0.3486899320525538,0.076243692959,-0.0202629645192,-0.0373505382278,-0.0493928178314,-0.0293215314335,-1.8804177361,16,16
1.6317912999595579,-0.09132899990419091,0.3401124551936371,0.0771607116748,0.0241436402643,-0.0232705934735,-0.0493928178314,-0.0307177948351,-1.88094133487,16,16
1.615930791844626,-0.09115891273020582,0.34356276035175626,0.0763801436967,-0.035869113462,-0.0241512839916,-0.0492182849062,-0.0321140582367,-1.88233759828,16,16
1.6268593840611,-0.08562727547087093,0.3399282996462635,0.0769262109377,-0.0106751361374,-0.0297806919185,-0.0492182849062,-0.0321140582367,-1.88233759828,16,16
1.6216651064704617,-0.08580016189645495,0.34547965540913883,0.0768954881164,-0.0120608294107,-0.0302326254696,-0.0492182849062,-0.0324631240871,-1.88303572998,16,16
1.6170596234462589,-0.08381237723565886,0.354226250276903,0.0784805078226,-0.0156452205389,-0.035617543464,-0.049043751981,-0.0324631240871,-1.8839083946,16,16
1.6132349240764494,-0.09062018537238573,0.3453290444629034,0.0770104879831,-0.0273166667612,-0.034322754784,-0.0488692190558,-0.0322885911619,-1.8846065263,16,16
1.6243603931071466,-0.08849889609314733,0.35129088229886496,0.0762077774066,0.00813128577779,-0.0317552143122,-0.048171087355,-0.0317649923863,-1.88600278971,16,16
1.614897593862329,-0.09728468318109824,0.3534584855069124,0.0762572379539,-0.0212708821765,-0.0331889252717,-0.0476474885794,-0.0315904594611,-1.88652638848,16,16
1.6199651484903945,-0.09555280466598344,0.3415113877731973,0.0754319674466,-0.00251200480341,-0.0287888300149,-0.0476474885794,-0.0315904594611,-1.88652638848,16,16
1.6209393263070144,-0.08997750142115049,0.34155521900694485,0.076917265729,-0.0258496590394,-0.0353665355237,-0.047298422729,-0.0312413936107,-1.88652638848,16,12
1.6239159894347106,-0.10118880670823228,0.33501959988736707,0.0775066057511,-0.00408190539252,-0.029979882305,-0.047298422729,-0.0310668606855,-1.88617732263,16,16
1.6193226131653746,-0.10143637654002204,0.3431932322740606,0.0762582109222,-0.0216744044036,-0.0431030571385,-0.0474729556542,-0.0308923277603,-1.88565372385,16,16
1.6330575886253322,-0.09597809520366936,0.3332875240058546,0.0756100520789,0.00847401127871,-0.0507354254724,-0.0476474885794,-0.0307177948351,-1.88495559215,16,16
1.6232965083185251,-0.098492876166165,0.3462502357716733,0.077483046748,-0.0105620773109,-0.0295663587735,-0.0478220215046,-0.0307177948351,-1.88408292753,16,16
1.623942913109029,-0.08871709343548843,0.35110382380528254,0.0773024070111,0.00722041196186,-0.0282029051667,-0.0479965544298,-0.0305432619099,-1.8832102629,16,16
1.61322965160939,-0.09684857556052574,0.3493314582009232,0.0762890065069,-0.0245107147235,-0.0297348489105,-0.048171087355,-0.0307177948351,-1.8825121312,16,16
1.6188053458380003,-0.09509098828618665,0.3553972328794729,0.0763380148247,-0.0231704269157,-0.05518437938,-0.0485201532054,-0.0308923277603,-1.88198853243,16,16
1.6289545700925026,-0.08900525089007158,0.34654753131296684,0.0770208908079,-0.00708196734778,-0.0400814951009,-0.0488692190558,-0.0312413936107,-1.88163946658,16,16
1.6177788189071562,-0.08600195150801757,0.3511269170492725,0.0769864356584,-0.0135102568728,-0.0341783073379,-0.0495673507566,-0.0315904594611,-1.88129040072,16,16
1.6200889148565478,-0.09509674678496516,0.3478664053538813,0.0769855185775,-0.00984911686632,-0.0360693236585,-0.0500909495322,-0.0317649923863,-1.88094133487,16,16
1.62859625234525,-0.09608211654998815,0.35002722244184903,0.076447072545,-0.00430099570551,-0.041169743312,-0.050789081233,-0.0319395253115,-1.88094133487,16,16
1.6247623426066033,-0.09647937437168007,0.34549133124487547,0.0771014601022,-0.0073449841431,-0.0354705808378,-0.0513126800086,-0.0314159265359,-1.88076680195,16,16
1.6267853910525325,-0.09075674027618807,0.3471362477051492,0.0738250647991,0.00949876151731,-0.0439317184626,-0.0518362787842,-0.0308923277603,-1.88059226902,16,16
1.6123648341412278,-0.08962727279164825,0.3501734824754464,0.0748414749361,-0.0312631804997,-0.0214952991864,-0.0521853446346,-0.0301941960595,-1.88059226902,16,16
1.6190678571327664,-0.0899995821760068,0.34370918860344163,0.0769734780903,-0.0203593263624,-0.024271897147,-0.0521853446346,-0.0301941960595,-1.88059226902,16,16
1.6145651602500675,-0.09083858408712331,0.3555773145388369,0.0755715598735,-0.0206544725912,-0.027849904411,-0.052534410485,-0.0286233997327,-1.8811158678,16,16
1.62300409165103,-0.08368198457653254,0.3458053273727153,0.0779484798514,-0.00778412835711,-0.0286475622691,-0.0527089434102,-0.0279252680319,-1.88163946658,16,16
1.6277648122624775,-0.09611818493802221,0.33117757493322697,0.0755275339976,0.00585411941423,-0.03254610625,-0.0527089434102,-0.0279252680319,-1.88163946658,16,16
1.6208907692181904,-0.08778375960979955,0.35119978729252477,0.0751051676808,-0.01886439144,-0.0341047063469,-0.0521853446346,-0.0265290046303,-1.88233759828,16,16
1.6254701868687804,-0.08504885371721979,0.34579531106006456,0.0778964116933,-0.00714875210534,-0.0213910366652,-0.051661745859,-0.0260054058547,-1.88286119705,16,16
1.6243942020474327,-0.08213417550575941,0.3217529647088839,0.0764383588238,-0.0142606947581,-0.0350079654101,-0.051661745859,-0.0260054058547,-1.88303572998,16,16
1.6236533866709921,-0.08929449076620781,0.3380940155902328,0.0748786529768,-0.00285964817854,-0.0329197153784,-0.0509636141582,-0.0254818070791,-1.88338479583,16,16
1.6198506675013176,-0.09235615155265539,0.3444538565794316,0.0753518425242,-0.0138888410726,-0.0306027956107,-0.0500909495322,-0.0253072741539,-1.8839083946,16,16
1.6337720030373573,-0.09013812961605949,0.34009311607417114,0.076484702939,0.0218886678672,-0.0253780238297,-0.0495673507566,-0.0251327412287,-1.88425746045,16,16
1.6246650730336158,-0.08483177908187478,0.34012025674510254,0.0775826098308,-0.00854491237328,-0.036351311405,-0.0488692190558,-0.0253072741539,-1.8846065263,16,16
1.6218711457954451,-0.0918651352560578,0.3433865684947025,0.0785158348329,-0.0183844824646,-0.0291633035359,-0.0486946861306,-0.0253072741539,-1.8846065263,16,16
1.6154503399467035,-0.09030739441362985,0.34307404455770846,0.0765350648049,-0.0320672441924,-0.0392329287034,-0.0474729556542,-0.0254818070791,-1.885304658,16,16
1.6257239732074222,-0.08519460705085836,0.3393397509358349,0.0774179290027,-0.0137311017735,-0.0333043364288,-0.047298422729,-0.0254818070791,-1.885304658,16,16
1.619551189296149,-0.09352174784737727,0.34848475709592885,0.0764000587544,-0.0166140311479,-0.02290369943,-0.0462512251778,-0.0251327412287,-1.88617732263,16,16
1.6265084778483458,-0.08842486857250159,0.3380205972042291,0.0755739133255,0.000629062188285,-0.0339305531573,-0.0459021593275,-0.0246091424531,-1.88652638848,16,16
1.6208650954158101,-0.08740070861195165,0.3456651090525769,0.0768679012618,-0.00831619047889,-0.024456879632,-0.0452040276267,-0.0235619449019,-1.88739905311,16,16
1.6267792111934167,-0.09410015185284219,0.3337520521006057,0.0745711041019,0.00468167238548,-0.0411299851004,-0.0453785605519,-0.0237364778271,-1.88722452018,16,16
1.6128077151903581,-0.09527973096564032,0.36022396304007775,0.0745142463671,-0.0286225270112,-0.0323604570465,-0.0448549617763,-0.0226892802759,-1.88809718481,16,16
1.6167775334981564,-0.09512212517107654,0.3433389356904572,0.0767017162144,-0.0333353592341,-0.0270925019905,-0.0445058959259,-0.0218166156499,-1.88844625066,16,16
1.616809788687965,-0.092727091280085,0.34961910159392584,0.0776144309852,-0.0200805160325,-0.0277607620316,-0.0445058959259,-0.0216420827247,-1.88844625066,16,16
1.6136815112978553,-0.08833602070584277,0.34803457146643085,0.0740161471358,-0.0375444553349,-0.0266614571741,-0.0438077642251,-0.0200712863979,-1.88931891528,16,16
1.6138545494866587,-0.09143437872959337,0.34282333875394777,0.07709744367,-0.03544228284,-0.0600922092573,-0.0434586983747,-0.0190240888467,-1.88949344821,16,12
1.630046061175662,-0.0902012882832353,0.3394875833541929,0.0763482150374,0.017066260101,-0.0228693017031,-0.0434586983747,-0.0190240888467,-1.88949344821,16,16
1.6230507510657604,-0.0968277131421146,0.33897850244599187,0.0770544571788,-0.0174348793658,-0.0272940251472,-0.0425860337487,-0.0172787595947,-1.88949344821,16,16
1.6203608799671543,-0.09396679092419166,0.347492472082541,0.075718445128,-0.0132757441512,-0.0252481603268,-0.0422369678983,-0.0164060949687,-1.88949344821,16,16
1.6165248499131541,-0.08635634026018738,0.34653133993123864,0.0757558173642,-0.0357907672723,-0.0272048107664,-0.0422369678983,-0.0162315620435,-1.88949344821,16,16
1.619092022290855,-0.09475739160147015,0.3479469824956345,0.0757933887323,-0.0233635852708,-0.0225518304498,-0.0418879020479,-0.0153588974176,-1.88931891528,16,16
1.6198778045115112,-0.0669869778223875,0.3536389906730099,0.079224417094,-0.0261702237233,-0.00669093969671,-0.0417133691227,-0.0146607657168,-1.88914438236,16,16
1.6132840169614624,-0.09464421188122715,0.3415201573365084,0.0750153398128,-0.0456324642667,-0.0315215217946,-0.0418879020479,-0.0132645023152,-1.88879531651,16,16
1.6123362709634697,-0.09755255799353227,0.3369420161998213,0.0767833394877,-0.042957145923,-0.0345551965617,-0.0418879020479,-0.0132645023152,-1.88862078358,16,16
1.6098332544646508,-0.09496604700932783,0.3536521602451056,0.0755757557203,-0.0280748564199,-0.0293320047963,-0.0420624349731,-0.0127409035396,-1.88844625066,16,16
1.6247132028083406,-0.0884655467218734,0.34009397777190453,0.0765781114938,-0.0226790822145,-0.0447906623953,-0.0424115008235,-0.012217304764,-1.88792265188,16,16
1.6260196146094819,-0.0855539987233895,0.3435951080740011,0.0766388954719,0.000102920957891,-0.0235018570138,-0.0427605666739,-0.0116937059884,-1.88774811896,16,16
1.6294175753454165,-0.08573192692909108,0.33703642511709037,0.0797534761162,-0.00355495202725,-0.0216827731105,-0.0432841654495,-0.0111701072128,-1.88757358603,16,16
1.6229746656989368,-0.09035703726400274,0.34688858633948716,0.0770682280406,-0.0159166144178,-0.0233758717181,-0.0438077642251,-0.0108210413624,-1.88722452018,16,16
1.6177995244029328,-0.09135030338104637,0.3517518227374973,0.0742928048795,-0.0283485938182,-0.0349875338243,-0.0446804288511,-0.0106465084372,-1.88652638848,16,16
1.6149620803631854,-0.09007692983191208,0.34135419301969355,0.074849790601,-0.0271439618617,-0.019156816036,-0.0453785605519,-0.0108210413624,-1.88600278971,16,16
1.6181933650793798,-0.09698729093697273,0.3476869680403072,0.075193850985,-0.0180984881121,-0.0422118431003,-0.0459021593275,-0.011344640138,-1.88547919093,16,16
1.616594745477603,-0.09251923956309918,0.3448859127001449,0.0779971419073,-0.0354501725625,-0.0320355311939,-0.0466002910282,-0.012217304764,-1.885304658,16,16
